% set_time: 50000
% delta t in s: 0.05
% START motor on: 1000
% END motor off: 128504

7999	14	0.00
8049	15	0.00
8099	15	0.00
8148	15	0.00
8199	15	0.00
8249	15	0.00
8299	15	0.00
8349	15	0.00
8399	15	0.00
8449	15	0.00
8499	15	0.00
8549	16	0.00
8599	16	0.00
8649	16	0.00
8699	16	0.00
8749	16	0.00
8799	16	0.00
8849	16	0.00
8899	16	0.00
8949	16	0.00
8999	16	0.00
9049	17	0.00
9099	17	0.00
9149	17	0.00
9199	17	0.00
9249	17	0.00
9299	17	0.00
9349	17	0.00
9399	17	0.00
9449	17	0.00
9499	17	0.00
9549	18	0.00
9600	18	0.00
9649	18	0.00
9699	18	0.00
9749	18	0.00
9799	18	0.00
9849	18	0.00
9899	18	0.00
9949	18	0.00
9999	18	0.00
10049	19	0.00
10099	19	0.00
10149	19	0.00
10199	19	0.00
10249	19	0.00
10299	19	0.00
10349	19	0.00
10399	19	0.00
10449	19	0.00
10499	19	0.00
10549	20	0.00
10599	20	0.00
10649	20	0.00
10699	20	0.00
10749	20	0.00
10799	20	0.00
10849	20	0.00
10899	20	0.00
10949	20	0.00
10999	20	0.00
11049	21	0.00
11099	21	0.00
11149	21	0.00
11199	21	0.00
11249	21	0.00
11299	21	0.00
11348	21	0.00
11399	21	0.00
11449	21	0.00
11499	21	0.00
11549	22	0.00
11599	22	0.00
11649	22	0.00
11699	22	0.00
11749	22	0.00
11799	22	0.00
11849	22	0.00
11899	22	0.00
11949	22	0.00
11999	22	0.00
12049	23	0.00
12099	23	0.00
12149	23	0.00
12199	23	0.00
12249	23	0.00
12299	23	0.00
12349	23	0.00
12399	23	0.00
12449	23	0.00
12499	23	0.00
12549	24	0.00
12599	24	0.00
12649	24	0.00
12699	24	0.00
12749	24	0.00
12800	24	0.00
12849	24	0.00
12899	24	0.00
12949	24	0.00
12999	24	0.00
13049	25	0.00
13099	25	0.00
13149	25	0.00
13199	25	0.00
13249	25	0.00
13299	25	0.00
13349	25	0.00
13399	25	0.00
13449	25	0.00
13499	25	0.00
13549	26	0.00
13599	26	0.00
13649	26	0.00
13699	26	0.00
13749	26	0.00
13799	26	0.00
13849	26	0.00
13899	26	0.00
13949	26	0.00
13999	26	0.00
14049	27	0.00
14099	27	0.00
14149	27	0.00
14199	27	0.00
14249	27	0.00
14299	27	0.00
14349	27	0.00
14399	27	0.00
14449	27	0.00
14499	27	0.00
14548	28	0.00
14599	28	0.00
14649	28	0.00
14699	28	0.00
14749	28	0.00
14799	28	0.00
14849	28	0.00
14899	28	0.00
14949	28	0.00
14999	28	0.00
15049	29	0.00
15099	29	0.00
15149	29	0.00
15199	29	0.00
15249	29	0.00
15299	29	0.00
15349	29	0.00
15399	29	0.00
15449	29	0.00
15499	29	0.00
15549	30	0.00
15599	30	0.00
15649	30	0.00
15699	30	0.00
15749	30	0.00
15799	30	0.00
15849	30	0.00
15899	30	0.00
15949	30	0.00
16000	30	0.00
16049	31	0.00
16099	31	0.00
16149	31	0.00
16199	31	0.00
16249	31	0.00
16299	31	0.00
16349	31	0.00
16399	31	0.00
16449	31	0.00
16499	31	0.00
16549	32	0.00
16599	32	0.00
16649	32	0.00
16699	32	0.00
16749	32	0.00
16799	32	0.00
16849	32	0.00
16899	32	0.00
16949	32	0.00
16999	32	0.00
17049	33	0.00
17099	33	0.00
17149	33	0.00
17199	33	0.00
17249	33	0.00
17299	33	0.00
17349	33	0.00
17399	33	0.00
17449	33	0.00
17499	33	0.00
17549	34	0.00
17599	34	0.00
17649	34	0.00
17699	34	0.00
17748	34	0.00
17799	34	0.00
17849	34	0.00
17899	34	0.00
17949	34	0.00
17999	34	0.00
18049	35	0.00
18099	35	0.00
18149	35	2.42
18199	35	0.00
18249	35	0.00
18299	35	0.00
18349	35	0.00
18399	35	0.00
18449	35	0.00
18499	35	0.00
18549	36	0.00
18599	36	0.00
18649	36	0.00
18699	36	0.00
18749	36	0.00
18799	36	0.00
18849	36	0.00
18899	36	0.00
18949	36	0.00
18999	36	0.00
19049	37	0.00
19099	37	0.00
19149	37	0.00
19200	37	0.00
19249	37	0.00
19299	37	0.00
19349	37	0.00
19399	37	0.00
19449	37	0.00
19499	37	0.00
19549	38	0.00
19599	38	0.00
19649	38	0.00
19699	38	0.00
19749	38	0.00
19799	38	0.00
19849	38	0.00
19899	38	0.00
19949	38	0.00
19999	38	0.00
20049	39	0.00
20099	39	0.00
20149	39	0.00
20199	39	0.00
20249	39	0.00
20299	39	0.00
20349	39	0.00
20399	39	0.00
20449	39	0.00
20499	39	0.00
20549	40	0.00
20599	40	0.00
20649	40	0.00
20699	40	0.00
20749	40	0.00
20799	40	0.00
20849	40	0.00
20899	40	0.00
20948	40	0.00
20999	40	0.00
21049	41	0.00
21099	41	0.00
21149	41	0.00
21199	41	0.00
21249	41	0.00
21299	41	0.00
21349	41	0.00
21399	41	0.00
21449	41	0.00
21499	41	0.00
21549	42	0.00
21599	42	0.00
21649	42	0.00
21699	42	0.00
21749	42	0.00
21799	42	0.00
21849	42	0.00
21899	42	0.00
21949	42	0.00
21999	42	0.00
22049	43	0.00
22099	43	0.00
22149	43	0.00
22199	43	0.00
22249	43	0.00
22299	43	0.00
22349	43	0.00
22400	43	0.00
22449	43	0.00
22499	43	0.00
22549	44	0.00
22599	44	0.00
22649	44	0.00
22699	44	0.00
22749	44	0.00
22799	44	0.00
22849	44	0.00
22899	44	0.00
22949	44	0.00
22999	44	0.00
23049	45	0.00
23099	45	0.00
23149	45	0.00
23199	45	0.00
23249	45	0.00
23299	45	0.00
23349	45	0.00
23399	45	0.00
23449	45	0.00
23499	45	0.00
23549	46	0.00
23599	46	0.00
23649	46	0.00
23699	46	0.00
23749	46	0.00
23799	46	0.00
23849	46	0.00
23899	46	0.00
23949	46	0.00
23999	46	0.00
24049	47	0.00
24099	47	0.00
24148	47	0.00
24199	47	0.00
24249	47	0.00
24299	47	0.00
24349	47	0.00
24399	47	0.00
24449	47	0.00
24499	47	0.00
24549	48	0.00
24599	48	0.00
24649	48	0.00
24699	48	0.00
24749	48	0.00
24799	48	0.00
24849	48	0.00
24899	48	0.00
24949	48	0.00
24999	48	0.00
25049	49	0.00
25099	49	0.00
25149	49	0.00
25199	49	0.00
25249	49	0.00
25299	49	0.00
25349	49	0.00
25399	49	0.00
25449	49	0.00
25499	49	0.00
25549	50	0.00
25600	50	0.00
25649	50	0.00
25699	50	0.00
25749	50	0.00
25799	50	0.00
25849	50	0.00
25899	50	0.00
25949	50	0.00
25999	50	0.00
26049	51	0.00
26099	51	0.00
26149	51	0.00
26199	51	0.00
26249	51	0.00
26299	51	0.00
26349	51	0.00
26399	51	0.00
26449	51	0.00
26499	51	0.00
26549	52	0.00
26599	52	0.00
26649	52	0.00
26699	52	0.00
26749	52	0.00
26799	52	0.00
26849	52	0.00
26899	52	0.00
26949	52	0.00
26999	52	0.00
27049	53	0.00
27099	53	0.00
27149	53	0.00
27199	53	0.00
27249	53	0.00
27299	53	0.00
27348	53	0.00
27399	53	0.00
27449	53	19.39
27499	53	33.94
27549	54	48.48
27599	54	58.18
27649	54	67.88
27699	54	75.15
27749	54	82.42
27799	54	87.27
27849	54	89.70
27899	54	94.55
27949	54	96.97
27999	54	99.39
28049	55	101.82
28099	55	104.24
28149	55	106.67
28199	55	106.67
28249	55	111.52
28299	55	111.52
28349	55	111.52
28399	55	111.52
28449	55	113.94
28499	55	113.94
28549	56	116.36
28599	56	116.36
28649	56	116.36
28699	56	116.36
28749	56	116.36
28800	56	118.79
28849	56	116.36
28899	56	118.79
28949	56	118.79
28999	56	121.21
29049	57	118.79
29099	57	121.21
29149	57	121.21
29199	57	121.21
29249	57	121.21
29299	57	121.21
29349	57	123.64
29399	57	121.21
29449	57	123.64
29499	57	121.21
29549	58	123.64
29599	58	123.64
29649	58	126.06
29699	58	123.64
29749	58	126.06
29799	58	123.64
29849	58	126.06
29899	58	126.06
29949	58	126.06
29999	58	123.64
30049	59	126.06
30099	59	128.48
30149	59	126.06
30199	59	126.06
30249	59	128.48
30299	59	126.06
30349	59	128.48
30399	59	128.48
30449	59	128.48
30499	59	128.48
30548	60	128.48
30599	60	128.48
30649	60	128.48
30699	60	130.91
30749	60	128.48
30799	60	130.91
30849	60	128.48
30899	60	130.91
30949	60	130.91
30999	60	130.91
31049	61	130.91
31099	61	130.91
31149	61	130.91
31199	61	133.33
31249	61	130.91
31299	61	133.33
31349	61	130.91
31399	61	133.33
31449	61	133.33
31499	61	130.91
31549	62	133.33
31599	62	135.76
31649	62	133.33
31699	62	133.33
31749	62	135.76
31799	62	133.33
31849	62	135.76
31899	62	135.76
31949	62	135.76
32000	62	133.33
32049	63	135.76
32099	63	138.18
32149	63	135.76
32199	63	135.76
32249	63	138.18
32299	63	135.76
32349	63	138.18
32399	63	138.18
32449	63	135.76
32499	63	138.18
32549	64	138.18
32599	64	138.18
32649	64	138.18
32699	64	140.61
32749	64	138.18
32799	64	140.61
32849	64	138.18
32899	64	140.61
32949	64	140.61
32999	64	138.18
33049	65	140.61
33099	65	140.61
33149	65	140.61
33199	65	143.03
33249	65	140.61
33299	65	140.61
33349	65	143.03
33399	65	140.61
33449	65	140.61
33499	65	143.03
33549	66	140.61
33599	66	143.03
33649	66	143.03
33699	66	143.03
33748	66	143.03
33799	66	145.45
33849	66	143.03
33899	66	143.03
33949	66	143.03
33999	66	145.45
34049	67	143.03
34099	67	145.45
34149	67	143.03
34199	67	145.45
34249	67	145.45
34299	67	145.45
34349	67	145.45
34399	67	147.88
34449	67	145.45
34499	67	145.45
34549	68	145.45
34599	68	147.88
34649	68	147.88
34699	68	145.45
34749	68	147.88
34799	68	147.88
34849	68	147.88
34899	68	147.88
34949	68	145.45
34999	68	147.88
35049	69	147.88
35099	69	150.30
35149	69	147.88
35200	69	147.88
35249	69	150.30
35299	69	147.88
35349	69	150.30
35399	69	147.88
35449	69	150.30
35499	69	150.30
35549	70	150.30
35599	70	150.30
35649	70	150.30
35699	70	150.30
35749	70	150.30
35799	70	152.73
35849	70	150.30
35899	70	152.73
35949	70	150.30
35999	70	152.73
36049	71	150.30
36099	71	152.73
36149	71	152.73
36199	71	152.73
36249	71	152.73
36299	71	152.73
36349	71	152.73
36399	71	152.73
36449	71	155.15
36499	71	152.73
36549	72	152.73
36599	72	155.15
36649	72	152.73
36699	72	155.15
36749	72	152.73
36799	72	152.73
36849	72	155.15
36899	72	155.15
36948	72	155.15
36999	72	152.73
37049	73	152.73
37099	73	155.15
37149	73	155.15
37199	73	155.15
37249	73	155.15
37299	73	157.58
37349	73	155.15
37399	73	155.15
37449	73	155.15
37499	73	155.15
37549	74	155.15
37599	74	155.15
37649	74	155.15
37699	74	155.15
37749	74	157.58
37799	74	155.15
37849	74	155.15
37899	74	157.58
37949	74	157.58
37999	74	157.58
38049	75	157.58
38099	75	157.58
38149	75	157.58
38199	75	157.58
38249	75	160.00
38299	75	157.58
38349	75	160.00
38400	75	157.58
38449	75	160.00
38499	75	160.00
38549	76	160.00
38599	76	157.58
38649	76	160.00
38699	76	160.00
38749	76	160.00
38799	76	160.00
38849	76	160.00
38899	76	162.42
38949	76	160.00
38999	76	160.00
39049	77	160.00
39099	77	160.00
39149	77	160.00
39199	77	162.42
39249	77	162.42
39299	77	162.42
39349	77	162.42
39399	77	160.00
39449	77	160.00
39499	77	160.00
39549	78	160.00
39599	78	162.42
39649	78	162.42
39699	78	164.85
39749	78	162.42
39799	78	164.85
39849	78	162.42
39899	78	164.85
39949	78	162.42
39999	78	164.85
40049	79	162.42
40099	79	164.85
40148	79	164.85
40199	79	164.85
40249	79	164.85
40299	79	164.85
40349	79	164.85
40399	79	164.85
40449	79	164.85
40499	79	167.27
40549	80	164.85
40599	80	167.27
40649	80	167.27
40699	80	164.85
40749	80	167.27
40799	80	167.27
40849	80	164.85
40899	80	164.85
40949	80	167.27
40999	80	167.27
41049	81	167.27
41099	81	167.27
41149	81	167.27
41199	81	167.27
41249	81	167.27
41299	81	167.27
41349	81	169.70
41399	81	167.27
41449	81	167.27
41499	81	167.27
41549	82	169.70
41600	82	167.27
41649	82	169.70
41699	82	169.70
41749	82	169.70
41799	82	167.27
41849	82	167.27
41899	82	167.27
41949	82	169.70
41999	82	169.70
42049	83	169.70
42099	83	169.70
42149	83	169.70
42199	83	169.70
42249	83	169.70
42299	83	169.70
42349	83	172.12
42399	83	169.70
42449	83	172.12
42499	83	169.70
42549	84	172.12
42599	84	169.70
42649	84	169.70
42699	84	172.12
42749	84	172.12
42799	84	172.12
42849	84	172.12
42899	84	172.12
42949	84	172.12
42999	84	172.12
43049	85	172.12
43099	85	172.12
43149	85	172.12
43199	85	174.55
43249	85	172.12
43299	85	174.55
43348	85	172.12
43399	85	172.12
43449	85	174.55
43499	85	172.12
43549	86	172.12
43599	86	174.55
43649	86	174.55
43699	86	174.55
43749	86	174.55
43799	86	174.55
43849	86	174.55
43899	86	174.55
43949	86	174.55
43999	86	176.97
44049	87	174.55
44099	87	174.55
44149	87	174.55
44199	87	176.97
44249	87	174.55
44299	87	174.55
44349	87	176.97
44399	87	176.97
44449	87	176.97
44499	87	176.97
44549	88	176.97
44599	88	176.97
44649	88	176.97
44699	88	179.39
44749	88	176.97
44800	88	176.97
44849	88	176.97
44899	88	176.97
44949	88	179.39
44999	88	176.97
45049	89	176.97
45099	89	179.39
45149	89	179.39
45199	89	179.39
45249	89	179.39
45299	89	179.39
45349	89	179.39
45399	89	179.39
45449	89	179.39
45499	89	179.39
45549	90	179.39
45599	90	179.39
45649	90	181.82
45699	90	179.39
45749	90	179.39
45799	90	181.82
45849	90	181.82
45899	90	181.82
45949	90	181.82
45999	90	181.82
46049	91	181.82
46099	91	181.82
46149	91	184.24
46199	91	181.82
46249	91	181.82
46299	91	181.82
46349	91	181.82
46399	91	181.82
46449	91	184.24
46499	91	181.82
46548	92	184.24
46599	92	184.24
46649	92	181.82
46699	92	181.82
46749	92	181.82
46799	92	184.24
46849	92	184.24
46899	92	184.24
46949	92	181.82
46999	92	184.24
47049	93	184.24
47099	93	184.24
47149	93	184.24
47199	93	184.24
47249	93	184.24
47299	93	186.67
47349	93	184.24
47399	93	184.24
47449	93	186.67
47499	93	184.24
47549	94	184.24
47599	94	186.67
47649	94	186.67
47699	94	186.67
47749	94	186.67
47799	94	186.67
47849	94	186.67
47899	94	186.67
47949	94	184.24
48000	94	186.67
48049	95	186.67
48099	95	189.09
48149	95	186.67
48199	95	186.67
48249	95	189.09
48299	95	189.09
48349	95	186.67
48399	95	186.67
48449	95	189.09
48499	95	189.09
48549	96	189.09
48599	96	186.67
48649	96	186.67
48699	96	186.67
48749	96	189.09
48799	96	189.09
48849	96	189.09
48899	96	189.09
48949	96	189.09
48999	96	189.09
49049	97	189.09
49099	97	189.09
49149	97	189.09
49199	97	189.09
49249	97	191.52
49299	97	191.52
49349	97	191.52
49399	97	189.09
49449	97	189.09
49499	97	191.52
49549	98	191.52
49599	98	189.09
49649	98	189.09
49699	98	189.09
49748	98	191.52
49799	98	191.52
49849	98	191.52
49899	98	191.52
49949	98	191.52
49999	98	189.09
50049	99	191.52
50099	99	191.52
50149	99	191.52
50199	99	191.52
50249	99	191.52
50299	99	191.52
50349	99	191.52
50399	99	191.52
50449	99	193.94
50499	99	191.52
50549	100	193.94
50599	100	191.52
50649	100	191.52
50699	100	193.94
50749	100	193.94
50799	100	193.94
50849	100	191.52
50899	100	191.52
50949	100	191.52
50999	100	193.94
51049	101	193.94
51099	101	193.94
51149	101	193.94
51200	101	193.94
51249	101	193.94
51299	101	193.94
51349	101	191.52
51399	101	193.94
51449	101	193.94
51499	101	193.94
51549	102	191.52
51599	102	193.94
51649	102	193.94
51699	102	193.94
51749	102	196.36
51799	102	193.94
51849	102	193.94
51899	102	196.36
51949	102	193.94
51999	102	193.94
52049	103	196.36
52099	103	193.94
52149	103	193.94
52199	103	196.36
52249	103	196.36
52299	103	196.36
52349	103	196.36
52399	103	193.94
52449	103	193.94
52499	103	193.94
52549	104	193.94
52599	104	196.36
52649	104	196.36
52699	104	196.36
52749	104	196.36
52799	104	196.36
52849	104	196.36
52899	104	196.36
52948	104	193.94
52999	104	196.36
53049	105	196.36
53099	105	196.36
53149	105	196.36
53199	105	196.36
53249	105	196.36
53299	105	193.94
53349	105	196.36
53399	105	196.36
53449	105	196.36
53499	105	196.36
53549	106	196.36
53599	106	198.79
53649	106	196.36
53699	106	196.36
53749	106	196.36
53799	106	198.79
53849	106	198.79
53899	106	198.79
53949	106	198.79
53999	106	196.36
54049	107	196.36
54099	107	196.36
54149	107	198.79
54199	107	198.79
54249	107	198.79
54299	107	198.79
54349	107	198.79
54400	107	198.79
54449	107	198.79
54499	107	198.79
54549	108	198.79
54599	108	196.36
54649	108	198.79
54699	108	198.79
54749	108	198.79
54799	108	198.79
54849	108	198.79
54899	108	198.79
54949	108	198.79
54999	108	198.79
55049	109	198.79
55099	109	198.79
55149	109	198.79
55199	109	198.79
55249	109	201.21
55299	109	198.79
55349	109	198.79
55399	109	198.79
55449	109	198.79
55499	109	198.79
55549	110	201.21
55599	110	198.79
55649	110	198.79
55699	110	201.21
55749	110	201.21
55799	110	198.79
55849	110	198.79
55899	110	198.79
55949	110	201.21
55999	110	201.21
56049	111	198.79
56099	111	198.79
56148	111	198.79
56199	111	198.79
56249	111	198.79
56299	111	201.21
56349	111	201.21
56399	111	201.21
56449	111	201.21
56499	111	201.21
56549	112	201.21
56599	112	198.79
56649	112	198.79
56699	112	201.21
56749	112	201.21
56799	112	201.21
56849	112	201.21
56899	112	201.21
56949	112	201.21
56999	112	201.21
57049	113	201.21
57099	113	201.21
57149	113	201.21
57199	113	201.21
57249	113	201.21
57299	113	201.21
57349	113	201.21
57399	113	201.21
57449	113	201.21
57499	113	201.21
57549	114	201.21
57600	114	201.21
57649	114	201.21
57699	114	201.21
57749	114	201.21
57799	114	201.21
57849	114	201.21
57899	114	201.21
57949	114	201.21
57999	114	201.21
58049	115	201.21
58099	115	201.21
58149	115	203.64
58199	115	201.21
58249	115	201.21
58299	115	201.21
58349	115	201.21
58399	115	201.21
58449	115	203.64
58499	115	203.64
58549	116	203.64
58599	116	203.64
58649	116	203.64
58699	116	203.64
58749	116	203.64
58799	116	203.64
58849	116	201.21
58899	116	201.21
58949	116	201.21
58999	116	201.21
59049	117	203.64
59099	117	203.64
59149	117	203.64
59199	117	203.64
59249	117	203.64
59299	117	201.21
59348	117	203.64
59399	117	203.64
59449	117	203.64
59499	117	201.21
59549	118	203.64
59599	118	203.64
59649	118	203.64
59699	118	203.64
59749	118	203.64
59799	118	201.21
59849	118	201.21
59899	118	203.64
59949	118	203.64
59999	118	203.64
60049	119	203.64
60099	119	203.64
60149	119	203.64
60199	119	203.64
60249	119	203.64
60299	119	203.64
60349	119	203.64
60399	119	203.64
60449	119	203.64
60499	119	203.64
60549	120	203.64
60599	120	203.64
60649	120	203.64
60699	120	203.64
60749	120	206.06
60800	120	203.64
60849	120	203.64
60899	120	203.64
60949	120	203.64
60999	120	206.06
61049	121	203.64
61099	121	203.64
61149	121	203.64
61199	121	203.64
61249	121	203.64
61299	121	206.06
61349	121	206.06
61399	121	206.06
61449	121	206.06
61499	121	206.06
61549	122	206.06
61599	122	206.06
61649	122	206.06
61699	122	203.64
61749	122	203.64
61799	122	206.06
61849	122	206.06
61899	122	206.06
61949	122	206.06
61999	122	203.64
62049	123	206.06
62099	123	206.06
62149	123	206.06
62199	123	203.64
62249	123	206.06
62299	123	206.06
62349	123	206.06
62399	123	203.64
62449	123	206.06
62499	123	206.06
62548	124	206.06
62599	124	203.64
62649	124	206.06
62699	124	206.06
62749	124	206.06
62799	124	206.06
62849	124	206.06
62899	124	206.06
62949	124	206.06
62999	124	206.06
63049	125	206.06
63099	125	206.06
63149	125	206.06
63199	125	206.06
63249	125	206.06
63299	125	206.06
63349	125	208.48
63399	125	206.06
63449	125	206.06
63499	125	206.06
63549	126	208.48
63599	126	208.48
63649	126	208.48
63699	126	208.48
63749	126	208.48
63799	126	206.06
63849	126	206.06
63899	126	206.06
63949	126	206.06
64000	126	206.06
64049	127	206.06
64099	127	206.06
64149	127	206.06
64199	127	206.06
64249	127	208.48
64299	127	208.48
64349	127	208.48
64399	127	208.48
64449	127	208.48
64499	127	208.48
64549	128	206.06
64599	128	206.06
64649	128	206.06
64699	128	206.06
64749	128	206.06
64799	128	208.48
64849	128	208.48
64899	128	208.48
64949	128	208.48
64999	128	208.48
65049	129	208.48
65099	129	206.06
65149	129	208.48
65199	129	208.48
65249	129	208.48
65299	129	206.06
65349	129	208.48
65399	129	208.48
65449	129	206.06
65499	129	208.48
65549	130	208.48
65599	130	208.48
65649	130	208.48
65699	130	208.48
65748	130	206.06
65799	130	208.48
65849	130	208.48
65899	130	208.48
65949	130	208.48
65999	130	208.48
66049	131	208.48
66099	131	208.48
66149	131	208.48
66199	131	208.48
66249	131	208.48
66299	131	208.48
66349	131	208.48
66399	131	208.48
66449	131	208.48
66499	131	208.48
66549	132	208.48
66599	132	208.48
66649	132	208.48
66699	132	210.91
66749	132	208.48
66799	132	208.48
66849	132	208.48
66899	132	210.91
66949	132	208.48
66999	132	208.48
67049	133	208.48
67099	133	208.48
67149	133	208.48
67200	133	210.91
67249	133	210.91
67299	133	210.91
67349	133	210.91
67399	133	208.48
67449	133	208.48
67499	133	208.48
67549	134	210.91
67599	134	210.91
67649	134	210.91
67699	134	210.91
67749	134	208.48
67799	134	208.48
67849	134	208.48
67899	134	208.48
67949	134	208.48
67999	134	208.48
68049	135	208.48
68099	135	208.48
68149	135	208.48
68199	135	210.91
68249	135	210.91
68299	135	210.91
68349	135	210.91
68399	135	208.48
68449	135	208.48
68499	135	210.91
68549	136	210.91
68599	136	210.91
68649	136	208.48
68699	136	210.91
68749	136	210.91
68799	136	210.91
68849	136	208.48
68899	136	210.91
68948	136	210.91
68999	136	210.91
69049	137	210.91
69099	137	210.91
69149	137	210.91
69199	137	210.91
69249	137	210.91
69299	137	208.48
69349	137	210.91
69399	137	210.91
69449	137	210.91
69499	137	210.91
69549	138	210.91
69599	138	210.91
69649	138	210.91
69699	138	210.91
69749	138	210.91
69799	138	210.91
69849	138	210.91
69899	138	210.91
69949	138	210.91
69999	138	210.91
70049	139	210.91
70099	139	210.91
70149	139	210.91
70199	139	213.33
70249	139	210.91
70299	139	210.91
70349	139	213.33
70400	139	210.91
70449	139	210.91
70499	139	210.91
70549	140	210.91
70599	140	210.91
70649	140	210.91
70699	140	213.33
70749	140	210.91
70799	140	210.91
70849	140	210.91
70899	140	210.91
70949	140	210.91
70999	140	213.33
71049	141	210.91
71099	141	210.91
71149	141	210.91
71199	141	210.91
71249	141	210.91
71299	141	210.91
71349	141	213.33
71399	141	213.33
71449	141	213.33
71499	141	213.33
71549	142	213.33
71599	142	213.33
71649	142	210.91
71699	142	210.91
71749	142	210.91
71799	142	210.91
71849	142	213.33
71899	142	213.33
71949	142	213.33
71999	142	213.33
72049	143	210.91
72099	143	210.91
72148	143	213.33
72199	143	213.33
72249	143	210.91
72299	143	213.33
72349	143	213.33
72399	143	213.33
72449	143	210.91
72499	143	213.33
72549	144	213.33
72599	144	213.33
72649	144	210.91
72699	144	213.33
72749	144	213.33
72799	144	210.91
72849	144	213.33
72899	144	213.33
72949	144	210.91
72999	144	213.33
73049	145	213.33
73099	145	213.33
73149	145	210.91
73199	145	213.33
73249	145	213.33
73299	145	213.33
73349	145	210.91
73399	145	213.33
73449	145	213.33
73499	145	213.33
73549	146	210.91
73600	146	213.33
73649	146	213.33
73699	146	213.33
73749	146	213.33
73799	146	210.91
73849	146	213.33
73899	146	213.33
73949	146	213.33
73999	146	210.91
74049	147	213.33
74099	147	213.33
74149	147	213.33
74199	147	213.33
74249	147	213.33
74299	147	213.33
74349	147	215.76
74399	147	213.33
74449	147	213.33
74499	147	213.33
74549	148	213.33
74599	148	213.33
74649	148	215.76
74699	148	213.33
74749	148	213.33
74799	148	213.33
74849	148	215.76
74899	148	213.33
74949	148	213.33
74999	148	213.33
75049	149	215.76
75099	149	213.33
75149	149	213.33
75199	149	213.33
75249	149	213.33
75299	149	213.33
75348	149	213.33
75399	149	213.33
75449	149	213.33
75499	149	213.33
75549	150	213.33
75599	150	213.33
75649	150	213.33
75699	150	213.33
75749	150	213.33
75799	150	215.76
75849	150	215.76
75899	150	215.76
75949	150	215.76
75999	150	215.76
76049	151	215.76
76099	151	213.33
76149	151	213.33
76199	151	213.33
76249	151	213.33
76299	151	215.76
76349	151	215.76
76399	151	215.76
76449	151	215.76
76499	151	215.76
76549	152	213.33
76599	152	213.33
76649	152	215.76
76699	152	215.76
76749	152	215.76
76800	152	215.76
76849	152	213.33
76899	152	213.33
76949	152	215.76
76999	152	215.76
77049	153	215.76
77099	153	213.33
77149	153	215.76
77199	153	215.76
77249	153	213.33
77299	153	213.33
77349	153	215.76
77399	153	215.76
